1377    40       4       10.00  0       0.00   1       2.50   0       0.00   0       0.00   0       0.00   35      87.50   
137    150      40      26.67  17      11.33  24      16.00  5       3.33   9       6.00   4       2.67   51      34.00   
1381    48       0       0.00   4       8.33   6       12.50  1       2.08   0       0.00   0       0.00   37      77.08   
1382    45       22      48.89  1       2.22   4       8.89   2       4.44   0       0.00   1       2.22   15      33.33   
1384    40       28      70.00  0       0.00   0       0.00   2       5.00   0       0.00   0       0.00   10      25.00   
1385    48       4       8.33   8       16.67  3       6.25   0       0.00   0       0.00   0       0.00   33      68.75   
1386    48       9       18.75  13      27.08  0       0.00   0       0.00   0       0.00   0       0.00   26      54.17   
1388    48       0       0.00   13      27.08  6       12.50  1       2.08   3       6.25   5       10.42  20      41.67   
138    150      28      18.67  14      9.33   3       2.00   1       0.67   0       0.00   2       1.33   102     68.00   
1390    60       25      41.67  0       0.00   13      21.67  2       3.33   0       0.00   2       3.33   18      30.00   
1391    40       20      50.00  4       10.00  1       2.50   6       15.00  1       2.50   1       2.50   7       17.50   
1393    40       4       10.00  0       0.00   19      47.50  0       0.00   4       10.00  4       10.00  9       22.50   
1394    48       17      35.42  1       2.08   0       0.00   2       4.17   0       0.00   0       0.00   28      58.33   
1396    48       2       4.17   6       12.50  6       12.50  2       4.17   4       8.33   0       0.00   28      58.33   
1397    48       0       0.00   3       6.25   0       0.00   3       6.25   2       4.17   0       0.00   40      83.33   
1398    60       4       6.67   12      20.00  1       1.67   5       8.33   1       1.67   2       3.33   35      58.33   
1399    48       4       8.33   0       0.00   8       16.67  0       0.00   1       2.08   0       0.00   35      72.92   
139    150      17      11.33  14      9.33   0       0.00   3       2.00   2       1.33   0       0.00   114     76.00   
13    175      34      19.43  13      7.43   57      32.57  0       0.00   0       0.00   1       0.57   70      40.00   
1401    30       0       0.00   0       0.00   5       16.67  0       0.00   0       0.00   0       0.00   25      83.33   
1402    140      2       1.43   65      46.43  0       0.00   4       2.86   0       0.00   0       0.00   69      49.29   
1403    48       10      20.83  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   38      79.17   
1404    140      10      7.14   0       0.00   3       2.14   0       0.00   0       0.00   4       2.86   123     87.86   
1406    45       9       20.00  2       4.44   3       6.67   1       2.22   2       4.44   0       0.00   28      62.22   
1407    60       0       0.00   13      21.67  1       1.67   3       5.00   7       11.67  2       3.33   34      56.67   
1409    36       11      30.56  2       5.56   0       0.00   11      30.56  0       0.00   1       2.78   11      30.56   
140    140      16      11.43  42      30.00  0       0.00   18      12.86  1       0.71   1       0.71   62      44.29   
1410    20       14      70.00  0       0.00   0       0.00   0       0.00   0       0.00   5       25.00  1       5.00    
1411    48       3       6.25   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   45      93.75   
1413    30       10      33.33  0       0.00   0       0.00   1       3.33   0       0.00   0       0.00   19      63.33   
1416    36       0       0.00   0       0.00   14      38.89  0       0.00   0       0.00   0       0.00   22      61.11   
1417    36       12      33.33  0       0.00   2       5.56   0       0.00   0       0.00   6       16.67  16      44.44   
1419    60       20      33.33  2       3.33   11      18.33  0       0.00   5       8.33   0       0.00   22      36.67   
141    140      10      7.14   1       0.71   0       0.00   1       0.71   0       0.00   0       0.00   128     91.43   
1420    36       9       25.00  3       8.33   0       0.00   5       13.89  9       25.00  1       2.78   9       25.00   
1421    32       2       6.25   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   30      93.75   
1423    36       0       0.00   0       0.00   14      38.89  0       0.00   1       2.78   0       0.00   21      58.33   
1424    30       21      70.00  0       0.00   0       0.00   0       0.00   0       0.00   1       3.33   8       26.67   
1425    36       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   4       11.11  32      88.89   
1426    36       22      61.11  0       0.00   1       2.78   0       0.00   1       2.78   9       25.00  3       8.33    
1427    32       1       3.12   0       0.00   14      43.75  0       0.00   1       3.12   0       0.00   16      50.00   
1428    32       12      37.50  0       0.00   0       0.00   0       0.00   0       0.00   12      37.50  8       25.00   
1429    36       0       0.00   3       8.33   21      58.33  2       5.56   0       0.00   0       0.00   10      27.78   
142    150      50      33.33  4       2.67   5       3.33   7       4.67   0       0.00   6       4.00   78      52.00   
1432    36       0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   36      100.00  
1433    30       3       10.00  4       13.33  0       0.00   8       26.67  0       0.00   0       0.00   15      50.00   
1435    32       8       25.00  0       0.00   0       0.00   0       0.00   0       0.00   7       21.88  17      53.12   
1437    36       10      27.78  0       0.00   0       0.00   3       8.33   0       0.00   1       2.78   22      61.11   
1438    30       0       0.00   0       0.00   13      43.33  0       0.00   0       0.00   2       6.67   15      50.00   
143    150      118     78.67  4       2.67   0       0.00   4       2.67   0       0.00   2       1.33   22      14.67   
1442    36       2       5.56   0       0.00   2       5.56   0       0.00   1       2.78   1       2.78   30      83.33   
1444    30       4       13.33  3       10.00  1       3.33   0       0.00   0       0.00   0       0.00   22      73.33   
1446    36       18      50.00  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   18      50.00   
1447    36       13      36.11  0       0.00   3       8.33   0       0.00   0       0.00   7       19.44  13      36.11   
1448    30       0       0.00   1       3.33   0       0.00   0       0.00   0       0.00   0       0.00   29      96.67   
1449    30       1       3.33   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   29      96.67   
144    140      0       0.00   0       0.00   49      35.00  0       0.00   1       0.71   0       0.00   90      64.29   
1450    36       12      33.33  0       0.00   14      38.89  0       0.00   0       0.00   5       13.89  5       13.89   
1452    36       8       22.22  10      27.78  2       5.56   5       13.89  1       2.78   1       2.78   9       25.00   
1454    36       5       13.89  6       16.67  2       5.56   4       11.11  2       5.56   4       11.11  13      36.11   
1455    30       1       3.33   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   29      96.67   
1456    30       28      93.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   2       6.67    
145    150      30      20.00  0       0.00   35      23.33  0       0.00   0       0.00   30      20.00  55      36.67   
1460    60       9       15.00  0       0.00   13      21.67  0       0.00   0       0.00   3       5.00   35      58.33   
1463    32       0       0.00   9       28.12  0       0.00   1       3.12   4       12.50  0       0.00   18      56.25   
1464    30       0       0.00   0       0.00   21      70.00  0       0.00   2       6.67   1       3.33   6       20.00   
1466    30       17      56.67  0       0.00   4       13.33  0       0.00   0       0.00   0       0.00   9       30.00   
1467    30       7       23.33  0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   23      76.67   
1468    32       8       25.00  8       25.00  0       0.00   0       0.00   0       0.00   0       0.00   16      50.00   
146    150      30      20.00  9       6.00   17      11.33  2       1.33   2       1.33   5       3.33   85      56.67   
1471    36       2       5.56   0       0.00   0       0.00   0       0.00   0       0.00   0       0.00   34      94.44   
1473    30       1       3.33   4       13.33  0       0.00   3       10.00  0       0.00   0       0.00   22      73.33   
