3485    10       1       10.00  2       20.00  7       70.00   
3486    8        5       62.50  2       25.00  1       12.50   
3487    24       1       4.17   10      41.67  13      54.17   
3489    4        0       0.00   4       100.00 0       0.00    
348    20       12      60.00  2       10.00  6       30.00   
3490    12       0       0.00   6       50.00  6       50.00   
3492    6        1       16.67  2       33.33  3       50.00   
3493    10       1       10.00  2       20.00  7       70.00   
3494    20       18      90.00  2       10.00  0       0.00    
3495    10       10      100.00 0       0.00   0       0.00    
3497    24       2       8.33   19      79.17  3       12.50   
3499    10       0       0.00   8       80.00  2       20.00   
349    20       0       0.00   3       15.00  17      85.00   
34    24       2       8.33   22      91.67  0       0.00    
3500    8        1       12.50  4       50.00  3       37.50   
3501    4        0       0.00   4       100.00 0       0.00    
3502    24       17      70.83  7       29.17  0       0.00    
3503    8        5       62.50  1       12.50  2       25.00   
3504    4        0       0.00   1       25.00  3       75.00   
3506    24       3       12.50  14      58.33  7       29.17   
3507    20       2       10.00  5       25.00  13      65.00   
3509    24       1       4.17   1       4.17   22      91.67   
350    12       8       66.67  3       25.00  1       8.33    
3511    6        2       33.33  1       16.67  3       50.00   
3512    20       7       35.00  1       5.00   12      60.00   
3513    16       2       12.50  11      68.75  3       18.75   
3514    12       1       8.33   3       25.00  8       66.67   
3515    12       2       16.67  2       16.67  8       66.67   
3516    6        1       16.67  2       33.33  3       50.00   
3517    24       5       20.83  4       16.67  15      62.50   
3519    16       4       25.00  11      68.75  1       6.25    
351    20       3       15.00  11      55.00  6       30.00   
3520    24       3       12.50  21      87.50  0       0.00    
3523    20       1       5.00   18      90.00  1       5.00    
3524    6        1       16.67  5       83.33  0       0.00    
3525    16       1       6.25   6       37.50  9       56.25   
3526           24     12  50.00       8  33.33       4  16.67  
3527    4        0       0.00   0       0.00   4       100.00  
3528    8        3       37.50  2       25.00  3       37.50   
352    16       3       18.75  11      68.75  2       12.50   
3530    12       6       50.00  4       33.33  2       16.67   
3531    8        0       0.00   1       12.50  7       87.50   
3532    20       17      85.00  0       0.00   3       15.00   
3534    12       4       33.33  1       8.33   7       58.33   
3535    10       2       20.00  5       50.00  3       30.00   
3536    4        3       75.00  1       25.00  0       0.00    
3537    24       6       25.00  16      66.67  2       8.33    
3538    20       9       45.00  5       25.00  6       30.00   
353    12       1       8.33   11      91.67  0       0.00    
3540    2        1       50.00  1       50.00  0       0.00    
3542    0        0       0.00   0       0.00   0       0.00    
3543    4        4       100.00 0       0.00   0       0.00    
3545    0        0       0.00   0       0.00   0       0.00    
3546    8        3       37.50  1       12.50  4       50.00   
3549    0        0       0.00   0       0.00   0       0.00    
354    10       0       0.00   6       60.00  4       40.00   
3550    0        0       0.00   0       0.00   0       0.00    
3551    0        0       0.00   0       0.00   0       0.00    
3554    0        0       0.00   0       0.00   0       0.00    
3558    0        0       0.00   0       0.00   0       0.00    
355    16       4       25.00  2       12.50  10      62.50   
3562    0        0       0.00   0       0.00   0       0.00    
3564    0        0       0.00   0       0.00   0       0.00    
3565    0        0       0.00   0       0.00   0       0.00    
3566    0        0       0.00   0       0.00   0       0.00    
3567    0        0       0.00   0       0.00   0       0.00    
3568    0        0       0.00   0       0.00   0       0.00    
3569    1        0       0.00   1       100.00 0       0.00    
356    24       1       4.17   21      87.50  2       8.33    
3570    4        2       50.00  1       25.00  1       25.00   
3571    0        0       0.00   0       0.00   0       0.00    
3572    0        0       0.00   0       0.00   0       0.00    
3576    1        0       0.00   1       100.00 0       0.00    
357    20       8       40.00  2       10.00  10      50.00   
3581    0        0       0.00   0       0.00   0       0.00    
3586    2        1       50.00  1       50.00  0       0.00    
358    20       4       20.00  4       20.00  12      60.00   
3590    2        2       100.00 0       0.00   0       0.00    
3591    2        0       0.00   0       0.00   2       100.00  
3593    0        0       0.00   0       0.00   0       0.00    
3594    0        0       0.00   0       0.00   0       0.00    
3596    0        0       0.00   0       0.00   0       0.00    
359    20       6       30.00  10      50.00  4       20.00   
35    20       13      65.00  1       5.00   6       30.00   
3600    2        2       100.00 0       0.00   0       0.00    
3601    0        0       0.00   0       0.00   0       0.00    
3609    0        0       0.00   0       0.00   0       0.00    
360    12       8       66.67  4       33.33  0       0.00    
3613    0        0       0.00   0       0.00   0       0.00    
3614    0        0       0.00   0       0.00   0       0.00    
3615    0        0       0.00   0       0.00   0       0.00    
3616    1        1       100.00 0       0.00   0       0.00    
3618    0        0       0.00   0       0.00   0       0.00    
361    24       20      83.33  4       16.67  0       0.00    
3621    0        0       0.00   0       0.00   0       0.00    
3622    1        0       0.00   1       100.00 0       0.00    
3628    0        0       0.00   0       0.00   0       0.00    
3629    0        0       0.00   0       0.00   0       0.00    
362    12       1       8.33   5       41.67  6       50.00   
3630    2        0       0.00   1       50.00  1       50.00   
3632    2        2       100.00 0       0.00   0       0.00    
3635    1        0       0.00   1       100.00 0       0.00    
3636    0        0       0.00   0       0.00   0       0.00    
3637    0        0       0.00   0       0.00   0       0.00    
3638    0        0       0.00   0       0.00   0       0.00    
363    12       1       8.33   0       0.00   11      91.67   
3642    0        0       0.00   0       0.00   0       0.00    
3643    1        0       0.00   0       0.00   1       100.00  
3644    0        0       0.00   0       0.00   0       0.00    
3645    0        0       0.00   0       0.00   0       0.00    
3646    4        0       0.00   4       100.00 0       0.00    
364    24       3       12.50  15      62.50  6       25.00   
3653    0        0       0.00   0       0.00   0       0.00    
3654    0        0       0.00   0       0.00   0       0.00    
3655    0        0       0.00   0       0.00   0       0.00    
3657    0        0       0.00   0       0.00   0       0.00    
3658    12       1       8.33   1       8.33   10      83.33   
3659    0        0       0.00   0       0.00   0       0.00    
365    12       5       41.67  6       50.00  1       8.33    
3661    4        0       0.00   3       75.00  1       25.00   
3665    0        0       0.00   0       0.00   0       0.00    
3667    2        1       50.00  0       0.00   1       50.00   
3668    3        0       0.00   2       66.67  1       33.33   
366    12       4       33.33  0       0.00   8       66.67   
3672    0        0       0.00   0       0.00   0       0.00    
3676    3        3       100.00 0       0.00   0       0.00    
3677    0        0       0.00   0       0.00   0       0.00    
367    12       0       0.00   2       16.67  10      83.33   
3680    0        0       0.00   0       0.00   0       0.00    
3681    8        1       12.50  4       50.00  3       37.50   
3682    1        0       0.00   1       100.00 0       0.00    
3683    4        0       0.00   4       100.00 0       0.00    
3685    2        1       50.00  1       50.00  0       0.00    
368    20       1       5.00   6       30.00  13      65.00   
3691    0        0       0.00   0       0.00   0       0.00    
3693    0        0       0.00   0       0.00   0       0.00    
3694    0        0       0.00   0       0.00   0       0.00    
369    12       9       75.00  0       0.00   3       25.00   
36    12       10      83.33  0       0.00   2       16.67   
3708    0        0       0.00   0       0.00   0       0.00    
370    12       12      100.00 0       0.00   0       0.00    
3725    1        0       0.00   1       100.00 0       0.00    
3728    0        0       0.00   0       0.00   0       0.00    
372    12       2       16.67  6       50.00  4       33.33   
3730    2        0       0.00   0       0.00   2       100.00  
3732    0        0       0.00   0       0.00   0       0.00    
3734    0        0       0.00   0       0.00   0       0.00    
3735    0        0       0.00   0       0.00   0       0.00    
373    12       5       41.67  2       16.67  5       41.67   
3742    1        0       0.00   0       0.00   1       100.00  
3757    0        0       0.00   0       0.00   0       0.00    
375    10       1       10.00  1       10.00  8       80.00   
3765    0        0       0.00   0       0.00   0       0.00    
376    10       0       0.00   5       50.00  5       50.00   
3772    0        0       0.00   0       0.00   0       0.00    
3776    0        0       0.00   0       0.00   0       0.00    
3778    0        0       0.00   0       0.00   0       0.00    
377    20       4       20.00  1       5.00   15      75.00   
3782    0        0       0.00   0       0.00   0       0.00    
3783    0        0       0.00   0       0.00   0       0.00    
3784    1        1       100.00 0       0.00   0       0.00    
3785    0        0       0.00   0       0.00   0       0.00    
378    20       7       35.00  3       15.00  10      50.00   
3791    0        0       0.00   0       0.00   0       0.00    
3795    1        0       0.00   0       0.00   1       100.00  
379    12       8       66.67  2       16.67  2       16.67   
37    12       9       75.00  3       25.00  0       0.00    
3800    2        1       50.00  0       0.00   1       50.00   
3803    0        0       0.00   0       0.00   0       0.00    
3806    0        0       0.00   0       0.00   0       0.00    
380    20       11      55.00  3       15.00  6       30.00   
3810    2        1       50.00  0       0.00   1       50.00   
3812    0        0       0.00   0       0.00   0       0.00    
3814    2        2       100.00 0       0.00   0       0.00    
3815    0        0       0.00   0       0.00   0       0.00    
381    24       16      66.67  7       29.17  1       4.17    
3825    0        0       0.00   0       0.00   0       0.00    
3826    0        0       0.00   0       0.00   0       0.00    
3828    0        0       0.00   0       0.00   0       0.00    
3829    0        0       0.00   0       0.00   0       0.00    
3830    0        0       0.00   0       0.00   0       0.00    
3835    0        0       0.00   0       0.00   0       0.00    
3839    2        1       50.00  0       0.00   1       50.00   
383    24       7       29.17  7       29.17  10      41.67   
3845    2        1       50.00  1       50.00  0       0.00    
3846    0        0       0.00   0       0.00   0       0.00    
384    24       6       25.00  4       16.67  14      58.33   
3851    2        1       50.00  0       0.00   1       50.00   
3852    0        0       0.00   0       0.00   0       0.00    
3858    0        0       0.00   0       0.00   0       0.00    
385    20       20      100.00 0       0.00   0       0.00    
3860    0        0       0.00   0       0.00   0       0.00    
3863    0        0       0.00   0       0.00   0       0.00    
3864    0        0       0.00   0       0.00   0       0.00    
3866    3        1       33.33  1       33.33  1       33.33   
3867    2        0       0.00   2       100.00 0       0.00    
3868    0        0       0.00   0       0.00   0       0.00    
386    10       5       50.00  0       0.00   5       50.00   
3875    1        0       0.00   0       0.00   1       100.00  
3878    0        0       0.00   0       0.00   0       0.00    
387    24       15      62.50  5       20.83  4       16.67   
3888    5        4       80.00  0       0.00   1       20.00   
388    10       6       60.00  4       40.00  0       0.00    
3891    6        2       33.33  2       33.33  2       33.33   
3892    10       7       70.00  3       30.00  0       0.00    
3893    0        0       0.00   0       0.00   0       0.00    
3894    0        0       0.00   0       0.00   0       0.00    
3896    12       0       0.00   0       0.00   12      100.00  
3897    4        0       0.00   3       75.00  1       25.00   
3898    4        2       50.00  2       50.00  0       0.00    
3899    0        0       0.00   0       0.00   0       0.00    
389    10       3       30.00  5       50.00  2       20.00   
38    24       9       37.50  0       0.00   15      62.50   
3900    0        0       0.00   0       0.00   0       0.00    
3901    0        0       0.00   0       0.00   0       0.00    
3902    3        0       0.00   3       100.00 0       0.00    
3904    20       3       15.00  16      80.00  1       5.00    
3906    20       11      55.00  5       25.00  4       20.00   
3907    12       4       33.33  4       33.33  4       33.33   
3908    20       17      85.00  2       10.00  1       5.00    
3909    20       4       20.00  1       5.00   15      75.00   
390    10       1       10.00  7       70.00  2       20.00   
3910    20       18      90.00  1       5.00   1       5.00    
3911    16       0       0.00   2       12.50  14      87.50   
3913    20       12      60.00  1       5.00   7       35.00   
3914    6        5       83.33  0       0.00   1       16.67   
3915           12      9  75.00       3  25.00       0   0.00  
3916    12       1       8.33   11      91.67  0       0.00    
3917    16       4       25.00  5       31.25  7       43.75   
3918    24       3       12.50  9       37.50  12      50.00   
3919    4        0       0.00   4       100.00 0       0.00    
391    10       4       40.00  0       0.00   6       60.00   
3920            6      2  33.33       0   0.00       4  66.67  
3921    20       1       5.00   17      85.00  2       10.00   
3923    6        0       0.00   5       83.33  1       16.67   
3924    20       8       40.00  12      60.00  0       0.00    
3925    24       4       16.67  6       25.00  14      58.33   
3926    8        5       62.50  2       25.00  1       12.50   
3927    8        5       62.50  2       25.00  1       12.50   
3928    20       11      55.00  8       40.00  1       5.00    
3929    16       7       43.75  7       43.75  2       12.50   
392    16       8       50.00  8       50.00  0       0.00    
3931    2        2       100.00 0       0.00   0       0.00    
3932    24       2       8.33   20      83.33  2       8.33    
3933           24     24 100.00       0   0.00       0   0.00  
3934    24       11      45.83  9       37.50  4       16.67   
3935    4        1       25.00  2       50.00  1       25.00   
3936           12      7  58.33       5  41.67       0   0.00  
3937    20       0       0.00   20      100.00 0       0.00    
3938    12       9       75.00  1       8.33   2       16.67   
3939    20       6       30.00  13      65.00  1       5.00    
393    12       4       33.33  2       16.67  6       50.00   
3942    12       2       16.67  3       25.00  7       58.33   
3943    12       8       66.67  3       25.00  1       8.33    
3944    10       1       10.00  9       90.00  0       0.00    
3945    12       2       16.67  1       8.33   9       75.00   
3946    20       10      50.00  10      50.00  0       0.00    
3947    20       5       25.00  12      60.00  3       15.00   
394    10       9       90.00  1       10.00  0       0.00    
3952    20       12      60.00  7       35.00  1       5.00    
3954    20       4       20.00  5       25.00  11      55.00   
3956    24       6       25.00  17      70.83  1       4.17    
3957    24       4       16.67  4       16.67  16      66.67   
395    16       11      68.75  0       0.00   5       31.25   
3960    16       0       0.00   3       18.75  13      81.25   
3961    20       3       15.00  7       35.00  10      50.00   
3962    4        4       100.00 0       0.00   0       0.00    
3964    8        3       37.50  5       62.50  0       0.00    
3965    20       7       35.00  13      65.00  0       0.00    
3967    6        2       33.33  4       66.67  0       0.00    
3968    24       0       0.00   24      100.00 0       0.00    
3969    20       13      65.00  4       20.00  3       15.00   
396    10       4       40.00  2       20.00  4       40.00   
3970    6        3       50.00  3       50.00  0       0.00    
3971    4        0       0.00   1       25.00  3       75.00   
3972    20       3       15.00  10      50.00  7       35.00   
3973    12       0       0.00   10      83.33  2       16.67   
3975    12       1       8.33   10      83.33  1       8.33    
3976    4        1       25.00  3       75.00  0       0.00    
3977    24       9       37.50  6       25.00  9       37.50   
3978    6        4       66.67  2       33.33  0       0.00    
3979    20       7       35.00  9       45.00  4       20.00   
3980    24       1       4.17   21      87.50  2       8.33    
3982           24      4  16.67       0   0.00      20  83.33  
3983    4        0       0.00   4       100.00 0       0.00    
3984    16       3       18.75  13      81.25  0       0.00    
3985    16       4       25.00  12      75.00  0       0.00    
3986    8        4       50.00  2       25.00  2       25.00   
3988    8        4       50.00  0       0.00   4       50.00   
3989    3        1       33.33  1       33.33  1       33.33   
398    10       0       0.00   2       20.00  8       80.00   
3990    4        4       100.00 0       0.00   0       0.00    
3991    4        0       0.00   2       50.00  2       50.00   
3992    12       12      100.00 0       0.00   0       0.00    
3993    12       3       25.00  7       58.33  2       16.67   
3995    2        2       100.00 0       0.00   0       0.00    
3996    24       15      62.50  7       29.17  2       8.33    
3998    4        1       25.00  3       75.00  0       0.00    
39    24       1       4.17   23      95.83  0       0.00    
3    24       6       25.00  0       0.00   18      75.00   
4001    2        2       100.00 0       0.00   0       0.00    
4002    4        0       0.00   2       50.00  2       50.00   
4003    20       3       15.00  2       10.00  15      75.00   
4004    8        0       0.00   8       100.00 0       0.00    
4005    24       8       33.33  3       12.50  13      54.17   
4007    12       1       8.33   10      83.33  1       8.33    
4008    2        1       50.00  1       50.00  0       0.00    
400    16       5       31.25  8       50.00  3       18.75   
4010    0        0       0.00   0       0.00   0       0.00    
4011    1        1       100.00 0       0.00   0       0.00    
4015    0        0       0.00   0       0.00   0       0.00    
401    20       12      60.00  4       20.00  4       20.00   
4022    1        0       0.00   1       100.00 0       0.00    
4026    0        0       0.00   0       0.00   0       0.00    
402    10       2       20.00  8       80.00  0       0.00    
4030    1        0       0.00   1       100.00 0       0.00    
4031    0        0       0.00   0       0.00   0       0.00    
4033    0        0       0.00   0       0.00   0       0.00    
4036    0        0       0.00   0       0.00   0       0.00    
4037    0        0       0.00   0       0.00   0       0.00    
403    8        0       0.00   8       100.00 0       0.00    
4041    0        0       0.00   0       0.00   0       0.00    
4044    2        0       0.00   0       0.00   2       100.00  
4056    0        0       0.00   0       0.00   0       0.00    
405    6        2       33.33  1       16.67  3       50.00   
4063    2        0       0.00   0       0.00   2       100.00  
4065    0        0       0.00   0       0.00   0       0.00    
4068    0        0       0.00   0       0.00   0       0.00    
4071    1        0       0.00   0       0.00   1       100.00  
4074    0        0       0.00   0       0.00   0       0.00    
4076    0        0       0.00   0       0.00   0       0.00    
4078    0        0       0.00   0       0.00   0       0.00    
4079    0        0       0.00   0       0.00   0       0.00    
407    8        3       37.50  1       12.50  4       50.00   
4084    0        0       0.00   0       0.00   0       0.00    
4085    0        0       0.00   0       0.00   0       0.00    
4086    0        0       0.00   0       0.00   0       0.00    
4089    0        0       0.00   0       0.00   0       0.00    
408    10       2       20.00  6       60.00  2       20.00   
4090    6        1       16.67  5       83.33  0       0.00    
4093    1        1       100.00 0       0.00   0       0.00    
4095    4        0       0.00   3       75.00  1       25.00   
4099    0        0       0.00   0       0.00   0       0.00    
409    10       3       30.00  5       50.00  2       20.00   
4105    1        0       0.00   0       0.00   1       100.00  
4106    2        0       0.00   2       100.00 0       0.00    
410    12       7       58.33  4       33.33  1       8.33    
4114    2        0       0.00   0       0.00   2       100.00  
4115    0        0       0.00   0       0.00   0       0.00    
4117    4        4       100.00 0       0.00   0       0.00    
4119    0        0       0.00   0       0.00   0       0.00    
411    12       0       0.00   10      83.33  2       16.67   
4123    0        0       0.00   0       0.00   0       0.00    
4124    0        0       0.00   0       0.00   0       0.00    
4129    0        0       0.00   0       0.00   0       0.00    
412    0        0       0.00   0       0.00   0       0.00    
4130    0        0       0.00   0       0.00   0       0.00    
413    24       8       33.33  0       0.00   16      66.67   
4141    6        4       66.67  2       33.33  0       0.00    
4143    0        0       0.00   0       0.00   0       0.00    
4148    1        1       100.00 0       0.00   0       0.00    
4149    0        0       0.00   0       0.00   0       0.00    
414    10       4       40.00  5       50.00  1       10.00   
415    12       8       66.67  0       0.00   4       33.33   
4160    2        2       100.00 0       0.00   0       0.00    
4166    0        0       0.00   0       0.00   0       0.00    
4169    0        0       0.00   0       0.00   0       0.00    
416    16       9       56.25  7       43.75  0       0.00    
4175    0        0       0.00   0       0.00   0       0.00    
4179    0        0       0.00   0       0.00   0       0.00    
417    12       1       8.33   11      91.67  0       0.00    
4184    0        0       0.00   0       0.00   0       0.00    
418    10       2       20.00  4       40.00  4       40.00   
419    20       4       20.00  7       35.00  9       45.00   
41    20       1       5.00   18      90.00  1       5.00    
4206    0        0       0.00   0       0.00   0       0.00    
4212    0        0       0.00   0       0.00   0       0.00    
4217    0        0       0.00   0       0.00   0       0.00    
421    20       9       45.00  4       20.00  7       35.00   
422    10       6       60.00  0       0.00   4       40.00   
4232    0        0       0.00   0       0.00   0       0.00    
4233    2        2       100.00 0       0.00   0       0.00    
4234    0        0       0.00   0       0.00   0       0.00    
4235    0        0       0.00   0       0.00   0       0.00    
423    12       9       75.00  1       8.33   2       16.67   
4245    0        0       0.00   0       0.00   0       0.00    
4247    0        0       0.00   0       0.00   0       0.00    
4249    0        0       0.00   0       0.00   0       0.00    
424    6        0       0.00   3       50.00  3       50.00   
4250    0        0       0.00   0       0.00   0       0.00    
4254    0        0       0.00   0       0.00   0       0.00    
4257    0        0       0.00   0       0.00   0       0.00    
4258    4        1       25.00  1       25.00  2       50.00   
4265    0        0       0.00   0       0.00   0       0.00    
4268    0        0       0.00   0       0.00   0       0.00    
4270    2        0       0.00   0       0.00   2       100.00  
4282    0        0       0.00   0       0.00   0       0.00    
4283    0        0       0.00   0       0.00   0       0.00    
4294    0        0       0.00   0       0.00   0       0.00    
4296    0        0       0.00   0       0.00   0       0.00    
4297    0        0       0.00   0       0.00   0       0.00    
4299    1        1       100.00 0       0.00   0       0.00    
42    24       10      41.67  7       29.17  7       29.17   
4308    0        0       0.00   0       0.00   0       0.00    
430    12       7       58.33  4       33.33  1       8.33    
4311    6        2       33.33  4       66.67  0       0.00    
431    16       6       37.50  0       0.00   10      62.50   
4323    0        0       0.00   0       0.00   0       0.00    
4324    0        0       0.00   0       0.00   0       0.00    
4325    0        0       0.00   0       0.00   0       0.00    
4326    3        1       33.33  1       33.33  1       33.33   
4327    1        0       0.00   1       100.00 0       0.00    
4328    6        1       16.67  2       33.33  3       50.00   
4329    4        2       50.00  1       25.00  1       25.00   
432    10       9       90.00  1       10.00  0       0.00    
4330    10       0       0.00   10      100.00 0       0.00    
4331    0        0       0.00   0       0.00   0       0.00    
4332    0        0       0.00   0       0.00   0       0.00    
4333    0        0       0.00   0       0.00   0       0.00    
4334    0        0       0.00   0       0.00   0       0.00    
4335    0        0       0.00   0       0.00   0       0.00    
4336    12       7       58.33  5       41.67  0       0.00    
4337    0        0       0.00   0       0.00   0       0.00    
4338    0        0       0.00   0       0.00   0       0.00    
4339    0        0       0.00   0       0.00   0       0.00    
433    10       1       10.00  7       70.00  2       20.00   
4340    0        0       0.00   0       0.00   0       0.00    
4341    2        1       50.00  0       0.00   1       50.00   
4342    0        0       0.00   0       0.00   0       0.00    
4343    12       5       41.67  7       58.33  0       0.00    
4345    0        0       0.00   0       0.00   0       0.00    
4346    0        0       0.00   0       0.00   0       0.00    
4347    0        0       0.00   0       0.00   0       0.00    
4348    10       2       20.00  5       50.00  3       30.00   
4349    6        0       0.00   0       0.00   6       100.00  
434    5        0       0.00   0       0.00   5       100.00  
4351    0        0       0.00   0       0.00   0       0.00    
4352    12       4       33.33  6       50.00  2       16.67   
4354    16       5       31.25  7       43.75  4       25.00   
4355    20       10      50.00  3       15.00  7       35.00   
4358    16       7       43.75  8       50.00  1       6.25    
4359    16       3       18.75  3       18.75  10      62.50   
4361           12      4  33.33       4  33.33       4  33.33  
4362    12       6       50.00  6       50.00  0       0.00    
4364    20       18      90.00  0       0.00   2       10.00   
4365    20       13      65.00  3       15.00  4       20.00   
4366    16       5       31.25  3       18.75  8       50.00   
4368    20       7       35.00  2       10.00  11      55.00   
4369           20      8  40.00      12  60.00       0   0.00  
436    12       0       0.00   1       8.33   11      91.67   
4370    10       0       0.00   1       10.00  9       90.00   
4372    20       12      60.00  5       25.00  3       15.00   
4375    8        1       12.50  0       0.00   7       87.50   
4377    20       19      95.00  1       5.00   0       0.00    
4381    20       11      55.00  5       25.00  4       20.00   
4382    10       0       0.00   8       80.00  2       20.00   
4383    20       8       40.00  3       15.00  9       45.00   
4384    1        0       0.00   0       0.00   1       100.00  
4389           20      7  35.00       8  40.00       5  25.00  
438    16       3       18.75  13      81.25  0       0.00    
4391    20       0       0.00   3       15.00  17      85.00   
4392    20       8       40.00  9       45.00  3       15.00   
4393    10       2       20.00  7       70.00  1       10.00   
4394    10       7       70.00  3       30.00  0       0.00    
4395    2        0       0.00   1       50.00  1       50.00   
4396    20       13      65.00  4       20.00  3       15.00   
4397    16       0       0.00   14      87.50  2       12.50   
4399    20       8       40.00  8       40.00  4       20.00   
439    10       1       10.00  4       40.00  5       50.00   
43    20       16      80.00  2       10.00  2       10.00   
4401           20      5  25.00       9  45.00       6  30.00  
4403    2        1       50.00  0       0.00   1       50.00   
4405    20       3       15.00  8       40.00  9       45.00   
4407    20       5       25.00  13      65.00  2       10.00   
4408    8        1       12.50  3       37.50  4       50.00   
4409    20       4       20.00  8       40.00  8       40.00   
440    10       0       0.00   5       50.00  5       50.00   
4412    20       2       10.00  15      75.00  3       15.00   
4413    12       0       0.00   7       58.33  5       41.67   
4414    16       6       37.50  10      62.50  0       0.00    
4415    12       7       58.33  4       33.33  1       8.33    
4416    2        1       50.00  0       0.00   1       50.00   
4417           12      4  33.33       8  66.67       0   0.00  
4418    2        2       100.00 0       0.00   0       0.00    
4419    20       8       40.00  12      60.00  0       0.00    
441    12       2       16.67  3       25.00  7       58.33   
4422    12       6       50.00  3       25.00  3       25.00   
4423    4        0       0.00   0       0.00   4       100.00  
4425    8        2       25.00  4       50.00  2       25.00   
4427    20       7       35.00  10      50.00  3       15.00   
4428    2        2       100.00 0       0.00   0       0.00    
4429    12       10      83.33  2       16.67  0       0.00    
4430    16       0       0.00   12      75.00  4       25.00   
4432    6        0       0.00   3       50.00  3       50.00   
4434    2        0       0.00   0       0.00   2       100.00  
4435    20       5       25.00  13      65.00  2       10.00   
4436    20       12      60.00  2       10.00  6       30.00   
4438    16       1       6.25   6       37.50  9       56.25   
4439    16       1       6.25   13      81.25  2       12.50   
4440    12       1       8.33   8       66.67  3       25.00   
4441            8      2  25.00       0   0.00       6  75.00  
4442    6        0       0.00   1       16.67  5       83.33   
4443    12       4       33.33  0       0.00   8       66.67   
4444    16       14      87.50  1       6.25   1       6.25    
4445    20       15      75.00  0       0.00   5       25.00   
4447    2        2       100.00 0       0.00   0       0.00    
444    12       6       50.00  6       50.00  0       0.00    
4454    20       12      60.00  5       25.00  3       15.00   
4455    12       8       66.67  1       8.33   3       25.00   
4456    20       6       30.00  4       20.00  10      50.00   
445    10       10      100.00 0       0.00   0       0.00    
4461    0        0       0.00   0       0.00   0       0.00    
4462    0        0       0.00   0       0.00   0       0.00    
4468    0        0       0.00   0       0.00   0       0.00    
446    24       6       25.00  6       25.00  12      50.00   
4470    1        0       0.00   1       100.00 0       0.00    
4474    0        0       0.00   0       0.00   0       0.00    
4475    0        0       0.00   0       0.00   0       0.00    
4478    0        0       0.00   0       0.00   0       0.00    
448    16       2       12.50  3       18.75  11      68.75   
4490    1        0       0.00   0       0.00   1       100.00  
4491    0        0       0.00   0       0.00   0       0.00    
4492    0        0       0.00   0       0.00   0       0.00    
4493    0        0       0.00   0       0.00   0       0.00    
4498    0        0       0.00   0       0.00   0       0.00    
44    24       6       25.00  9       37.50  9       37.50   
4505    0        0       0.00   0       0.00   0       0.00    
450    8        1       12.50  5       62.50  2       25.00   
4512    0        0       0.00   0       0.00   0       0.00    
4516    0        0       0.00   0       0.00   0       0.00    
451    8        1       12.50  2       25.00  5       62.50   
4523    0        0       0.00   0       0.00   0       0.00    
4526    0        0       0.00   0       0.00   0       0.00    
4528    0        0       0.00   0       0.00   0       0.00    
452    10       2       20.00  0       0.00   8       80.00   
4531    0        0       0.00   0       0.00   0       0.00    
4538    0        0       0.00   0       0.00   0       0.00    
453    10       2       20.00  2       20.00  6       60.00   
4545    0        0       0.00   0       0.00   0       0.00    
4546    0        0       0.00   0       0.00   0       0.00    
454    24       2       8.33   19      79.17  3       12.50   
4555    0        0       0.00   0       0.00   0       0.00    
455    20       4       20.00  7       35.00  9       45.00   
4569    0        0       0.00   0       0.00   0       0.00    
456    16       4       25.00  4       25.00  8       50.00   
4571    0        0       0.00   0       0.00   0       0.00    
4576    0        0       0.00   0       0.00   0       0.00    
457    20       0       0.00   18      90.00  2       10.00   
4584    0        0       0.00   0       0.00   0       0.00    
4587    0        0       0.00   0       0.00   0       0.00    
458    10       1       10.00  1       10.00  8       80.00   
4597    0        0       0.00   0       0.00   0       0.00    
4598    0        0       0.00   0       0.00   0       0.00    
4599    2        2       100.00 0       0.00   0       0.00    
459    16       11      68.75  4       25.00  1       6.25    
45    20       3       15.00  6       30.00  11      55.00   
4604    0        0       0.00   0       0.00   0       0.00    
4609    0        0       0.00   0       0.00   0       0.00    
4611    0        0       0.00   0       0.00   0       0.00    
4616    0        0       0.00   0       0.00   0       0.00    
4619    1        1       100.00 0       0.00   0       0.00    
461    10       3       30.00  1       10.00  6       60.00   
4622    0        0       0.00   0       0.00   0       0.00    
462    5        4       80.00  0       0.00   1       20.00   
4630    0        0       0.00   0       0.00   0       0.00    
4634    0        0       0.00   0       0.00   0       0.00    
4638    0        0       0.00   0       0.00   0       0.00    
4641    1        0       0.00   1       100.00 0       0.00    
4643    1        0       0.00   0       0.00   1       100.00  
464    0        0       0.00   0       0.00   0       0.00    
4652    0        0       0.00   0       0.00   0       0.00    
4654    0        0       0.00   0       0.00   0       0.00    
4656    0        0       0.00   0       0.00   0       0.00    
465    16       6       37.50  7       43.75  3       18.75   
4668    0        0       0.00   0       0.00   0       0.00    
466    10       0       0.00   6       60.00  4       40.00   
4677    0        0       0.00   0       0.00   0       0.00    
4678    0        0       0.00   0       0.00   0       0.00    
4679    0        0       0.00   0       0.00   0       0.00    
467    8        0       0.00   7       87.50  1       12.50   
4681    0        0       0.00   0       0.00   0       0.00    
4685    2        2       100.00 0       0.00   0       0.00    
468    10       4       40.00  6       60.00  0       0.00    
4692    0        0       0.00   0       0.00   0       0.00    
469    0        0       0.00   0       0.00   0       0.00    
46    24       2       8.33   0       0.00   22      91.67   
4707    0        0       0.00   0       0.00   0       0.00    
4709    0        0       0.00   0       0.00   0       0.00    
