3993    12       0       0.00 2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 10      83.33   
3995    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
3996    24       1       4.17 0       0.00 0       0.00 1       4.17 0       0.00 0       0.00 22      91.67   
3998    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
39    24       0       0.00 22      91.67  0       0.00 0       0.00 0       0.00 0       0.00 2       8.33  
3    24       2       8.33 0       0.00 15      62.50  0       0.00 0       0.00 5       20.83  2       8.33  
4001    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4002    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
4003    20       0       0.00 0       0.00 3       15.00  0       0.00 0       0.00 0       0.00 17      85.00   
4004    8        0       0.00 4       50.00  0       0.00 2       25.00  0       0.00 0       0.00 2       25.00   
4005    24       6       25.00  0       0.00 1       4.17 0       0.00 1       4.17 0       0.00 16      66.67   
4007    12       0       0.00 8       66.67  1       8.33 0       0.00 1       8.33 0       0.00 2       16.67   
4008    2        0       0.00 0       0.00 0       0.00 0       0.00 1       50.00  0       0.00 1       50.00   
400    16       0       0.00 2       12.50  0       0.00 0       0.00 0       0.00 0       0.00 14      87.50   
4010    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4011    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4015    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
401    20       8       40.00  4       20.00  4       20.00  0       0.00 0       0.00 0       0.00 4       20.00   
4022    1        0       0.00 1       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4026    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
402    10       0       0.00 2       20.00  0       0.00 0       0.00 0       0.00 0       0.00 8       80.00   
4030    1        0       0.00 1       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4031    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4033    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4036    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4037    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
403    8        0       0.00 1       12.50  0       0.00 1       12.50  0       0.00 0       0.00 6       75.00   
4041    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4044    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4056    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
405    6        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 6       100.00  
4063    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4065    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4068    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4071    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4074    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4076    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4078    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4079    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
407    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
4084    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4085    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4086    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4089    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
408    10       0       0.00 0       0.00 0       0.00 1       10.00  0       0.00 0       0.00 9       90.00   
4090    6        0       0.00 5       83.33  0       0.00 0       0.00 0       0.00 0       0.00 1       16.67   
4093    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4095    4        0       0.00 1       25.00  0       0.00 0       0.00 0       0.00 0       0.00 3       75.00   
4099    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
409    10       0       0.00 3       30.00  1       10.00  1       10.00  0       0.00 0       0.00 5       50.00   
4105    1        0       0.00 0       0.00 1       100.00 0       0.00 0       0.00 0       0.00 0       0.00  
4106    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
410    12       2       16.67  2       16.67  1       8.33 1       8.33 0       0.00 0       0.00 6       50.00   
4114    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4115    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4117    4        1       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 3       75.00   
4119    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
411    12       0       0.00 3       25.00  1       8.33 0       0.00 1       8.33 0       0.00 7       58.33   
4123    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4124    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4129    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
412    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4130    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
413    24       4       16.67  0       0.00 2       8.33 0       0.00 0       0.00 1       4.17 17      70.83   
4141    6        3       50.00  2       33.33  0       0.00 0       0.00 0       0.00 0       0.00 1       16.67   
4143    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4148    1        1       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4149    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
414    10       0       0.00 2       20.00  0       0.00 2       20.00  0       0.00 0       0.00 6       60.00   
415    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
4160    2        2       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4166    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4169    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
416    16       6       37.50  4       25.00  0       0.00 4       25.00  0       0.00 0       0.00 2       12.50   
4175    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4179    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
417    12       0       0.00 10      83.33  0       0.00 2       16.67  0       0.00 0       0.00 0       0.00  
4184    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
418    10       0       0.00 1       10.00  0       0.00 1       10.00  0       0.00 1       10.00  7       70.00   
419    20       0       0.00 0       0.00 8       40.00  0       0.00 4       20.00  0       0.00 8       40.00   
41    20       0       0.00 3       15.00  0       0.00 4       20.00  3       15.00  0       0.00 10      50.00   
4206    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4212    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4217    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
421    20       3       15.00  0       0.00 3       15.00  0       0.00 0       0.00 0       0.00 14      70.00   
422    10       5       50.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       50.00   
4232    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4233    2        2       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4234    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4235    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
423    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
4245    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4247    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4249    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
424    6        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 6       100.00  
4250    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4254    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4257    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4258    4        1       25.00  0       0.00 1       25.00  0       0.00 0       0.00 0       0.00 2       50.00   
4265    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4268    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4270    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4282    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4283    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4294    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4296    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4297    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4299    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
42    24       6       25.00  3       12.50  6       25.00  0       0.00 0       0.00 0       0.00 9       37.50   
4308    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
430    12       1       8.33 0       0.00 0       0.00 2       16.67  0       0.00 0       0.00 9       75.00   
4311    6        0       0.00 3       50.00  0       0.00 0       0.00 0       0.00 0       0.00 3       50.00   
431    16       0       0.00 0       0.00 1       6.25 0       0.00 0       0.00 4       25.00  11      68.75   
4323    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4324    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4325    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4326    3        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 3       100.00  
4327    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4328    6        0       0.00 1       16.67  1       16.67  0       0.00 1       16.67  0       0.00 3       50.00   
4329    4        1       25.00  1       25.00  1       25.00  1       25.00  0       0.00 0       0.00 0       0.00  
432    10       6       60.00  0       0.00 0       0.00 1       10.00  0       0.00 1       10.00  2       20.00   
4330    10       0       0.00 9       90.00  0       0.00 0       0.00 0       0.00 0       0.00 1       10.00   
4331    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4332    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4333    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4334    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4335    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4336    12       4       33.33  4       33.33  0       0.00 3       25.00  0       0.00 0       0.00 1       8.33  
4337    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4338    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4339    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
433    10       1       10.00  4       40.00  0       0.00 0       0.00 0       0.00 0       0.00 5       50.00   
4340    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4341    2        0       0.00 0       0.00 1       50.00  0       0.00 0       0.00 0       0.00 1       50.00   
4342    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4343    12       3       25.00  5       41.67  0       0.00 0       0.00 0       0.00 0       0.00 4       33.33   
4345    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4346    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4347    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4348    10       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 10      100.00  
4349    6        0       0.00 0       0.00 6       100.00 0       0.00 0       0.00 0       0.00 0       0.00  
434    5        0       0.00 0       0.00 5       100.00 0       0.00 0       0.00 0       0.00 0       0.00  
4351    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4352    12       3       25.00  2       16.67  0       0.00 1       8.33 1       8.33 0       0.00 5       41.67   
4354    16       1       6.25 2       12.50  0       0.00 0       0.00 0       0.00 0       0.00 13      81.25   
4355    20       6       30.00  2       10.00  2       10.00  1       5.00 0       0.00 0       0.00 9       45.00   
4358    16       1       6.25 1       6.25 0       0.00 0       0.00 1       6.25 1       6.25 12      75.00   
4359    16       0       0.00 0       0.00 3       18.75  0       0.00 0       0.00 0       0.00 13      81.25   
4361           12      0 0.00       0 0.00       0 0.00       0 0.00       0 0.00       0 0.00      12 100.00  
4362    12       1       8.33 3       25.00  0       0.00 1       8.33 0       0.00 0       0.00 7       58.33   
4364    20       12      60.00  0       0.00 0       0.00 0       0.00 0       0.00 4       20.00  4       20.00   
4365    20       4       20.00  1       5.00 0       0.00 1       5.00 0       0.00 0       0.00 14      70.00   
4366    16       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 16      100.00  
4368    20       4       20.00  2       10.00  6       30.00  2       10.00  0       0.00 0       0.00 6       30.00   
4369           20      4  20.00       0 0.00       0 0.00       0 0.00       0 0.00       0 0.00      16  80.00  
436    12       0       0.00 0       0.00 7       58.33  0       0.00 0       0.00 0       0.00 5       41.67   
4370    10       0       0.00 0       0.00 8       80.00  0       0.00 1       10.00  0       0.00 1       10.00   
4372    20       3       15.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 17      85.00   
4375    8        0       0.00 0       0.00 5       62.50  0       0.00 0       0.00 0       0.00 3       37.50   
4377    20       7       35.00  0       0.00 0       0.00 5       25.00  0       0.00 0       0.00 8       40.00   
4381    20       5       25.00  2       10.00  1       5.00 0       0.00 1       5.00 0       0.00 11      55.00   
4382    10       0       0.00 6       60.00  0       0.00 0       0.00 0       0.00 0       0.00 4       40.00   
4383    20       6       30.00  1       5.00 4       20.00  0       0.00 4       20.00  2       10.00  3       15.00   
4384    1        0       0.00 0       0.00 1       100.00 0       0.00 0       0.00 0       0.00 0       0.00  
4389           20      4  20.00       0 0.00       2  10.00       3  15.00       0 0.00       1 5.00      10  50.00  
438    16       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 16      100.00  
4391    20       0       0.00 0       0.00 5       25.00  0       0.00 0       0.00 0       0.00 15      75.00   
4392    20       0       0.00 2       10.00  0       0.00 0       0.00 0       0.00 0       0.00 18      90.00   
4393    10       0       0.00 1       10.00  0       0.00 2       20.00  0       0.00 0       0.00 7       70.00   
4394    10       6       60.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       40.00   
4395    2        0       0.00 0       0.00 0       0.00 0       0.00 2       100.00 0       0.00 0       0.00  
4396    20       1       5.00 2       10.00  0       0.00 0       0.00 0       0.00 1       5.00 16      80.00   
4397    16       0       0.00 8       50.00  0       0.00 0       0.00 1       6.25 0       0.00 7       43.75   
4399    20       4       20.00  2       10.00  0       0.00 2       10.00  3       15.00  0       0.00 9       45.00   
439    10       1       10.00  0       0.00 3       30.00  0       0.00 0       0.00 0       0.00 6       60.00   
43    20       4       20.00  0       0.00 0       0.00 2       10.00  0       0.00 0       0.00 14      70.00   
4401           20      0 0.00       0 0.00       3  15.00       0 0.00       0 0.00       0 0.00      17  85.00  
4403    2        0       0.00 0       0.00 1       50.00  0       0.00 0       0.00 0       0.00 1       50.00   
4405    20       0       0.00 2       10.00  3       15.00  1       5.00 2       10.00  2       10.00  10      50.00   
4407    20       0       0.00 3       15.00  0       0.00 0       0.00 2       10.00  0       0.00 15      75.00   
4408    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
4409    20       2       10.00  4       20.00  2       10.00  1       5.00 0       0.00 0       0.00 11      55.00   
440    10       0       0.00 2       20.00  2       20.00  0       0.00 2       20.00  0       0.00 4       40.00   
4412    20       0       0.00 9       45.00  0       0.00 0       0.00 2       10.00  0       0.00 9       45.00   
4413    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
4414    16       0       0.00 2       12.50  0       0.00 6       37.50  0       0.00 0       0.00 8       50.00   
4415    12       3       25.00  1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 8       66.67   
4416    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4417           12      2  16.67       5  41.67       0 0.00       0 0.00       0 0.00       0 0.00       5  41.67  
4418    2        1       50.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       50.00   
4419    20       0       0.00 8       40.00  0       0.00 0       0.00 0       0.00 0       0.00 12      60.00   
441    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
4422    12       0       0.00 1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 11      91.67   
4423    4        0       0.00 0       0.00 2       50.00  0       0.00 0       0.00 2       50.00  0       0.00  
4425    8        0       0.00 2       25.00  0       0.00 0       0.00 0       0.00 0       0.00 6       75.00   
4427    20       3       15.00  1       5.00 0       0.00 2       10.00  3       15.00  1       5.00 10      50.00   
4428    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4429    12       4       33.33  0       0.00 0       0.00 5       41.67  0       0.00 0       0.00 3       25.00   
4430    16       0       0.00 8       50.00  1       6.25 0       0.00 0       0.00 0       0.00 7       43.75   
4432    6        0       0.00 0       0.00 3       50.00  0       0.00 0       0.00 0       0.00 3       50.00   
4434    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
4435    20       0       0.00 7       35.00  0       0.00 0       0.00 1       5.00 0       0.00 12      60.00   
4436    20       1       5.00 0       0.00 3       15.00  0       0.00 0       0.00 0       0.00 16      80.00   
4438    16       0       0.00 3       18.75  5       31.25  0       0.00 2       12.50  0       0.00 6       37.50   
4439    16       0       0.00 5       31.25  0       0.00 0       0.00 4       25.00  0       0.00 7       43.75   
4440    12       0       0.00 6       50.00  0       0.00 0       0.00 0       0.00 0       0.00 6       50.00   
4441            8      0 0.00       0 0.00       0 0.00       0 0.00       0 0.00       0 0.00       8 100.00  
4442    6        0       0.00 0       0.00 2       33.33  0       0.00 0       0.00 0       0.00 4       66.67   
4443    12       0       0.00 0       0.00 2       16.67  0       0.00 0       0.00 3       25.00  7       58.33   
4444    16       2       12.50  0       0.00 0       0.00 4       25.00  0       0.00 0       0.00 10      62.50   
4445    20       9       45.00  0       0.00 0       0.00 0       0.00 0       0.00 2       10.00  9       45.00   
4447    2        2       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
444    12       3       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 9       75.00   
4454    20       1       5.00 2       10.00  1       5.00 2       10.00  0       0.00 1       5.00 13      65.00   
4455    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
4456    20       5       25.00  0       0.00 8       40.00  0       0.00 0       0.00 0       0.00 7       35.00   
445    10       6       60.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       40.00   
4461    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4462    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4468    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
446    24       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       4.17 23      95.83   
4470    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4474    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4475    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4478    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
448    16       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 16      100.00  
4490    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
4491    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4492    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4493    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4498    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
44    24       3       12.50  0       0.00 1       4.17 0       0.00 0       0.00 0       0.00 20      83.33   
4505    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
450    8        0       0.00 2       25.00  0       0.00 0       0.00 0       0.00 0       0.00 6       75.00   
4512    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4516    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
451    8        0       0.00 0       0.00 3       37.50  0       0.00 0       0.00 0       0.00 5       62.50   
4523    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4526    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4528    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
452    10       0       0.00 0       0.00 2       20.00  0       0.00 0       0.00 1       10.00  7       70.00   
4531    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4538    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
453    10       1       10.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 9       90.00   
4545    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4546    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
454    24       0       0.00 16      66.67  0       0.00 1       4.17 0       0.00 0       0.00 7       29.17   
4555    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
455    20       1       5.00 3       15.00  0       0.00 0       0.00 0       0.00 1       5.00 15      75.00   
4569    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
456    16       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 16      100.00  
4571    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4576    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
457    20       0       0.00 10      50.00  0       0.00 0       0.00 0       0.00 0       0.00 10      50.00   
4584    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4587    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
458    10       0       0.00 0       0.00 1       10.00  0       0.00 0       0.00 0       0.00 9       90.00   
4597    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4598    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4599    2        1       50.00  0       0.00 0       0.00 1       50.00  0       0.00 0       0.00 0       0.00  
459    16       2       12.50  1       6.25 0       0.00 2       12.50  0       0.00 0       0.00 11      68.75   
45    20       0       0.00 0       0.00 4       20.00  0       0.00 0       0.00 0       0.00 16      80.00   
4604    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4609    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4611    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4616    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4619    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
461    10       2       20.00  0       0.00 1       10.00  0       0.00 0       0.00 2       20.00  5       50.00   
4622    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
462    5        1       20.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       80.00   
4630    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4634    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4638    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4641    1        0       0.00 1       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4643    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
464    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4652    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4654    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4656    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
465    16       1       6.25 1       6.25 0       0.00 0       0.00 1       6.25 1       6.25 12      75.00   
4668    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
466    10       0       0.00 5       50.00  4       40.00  1       10.00  0       0.00 0       0.00 0       0.00  
4677    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4678    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4679    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
467    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
4681    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
4685    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
468    10       2       20.00  1       10.00  0       0.00 1       10.00  0       0.00 0       0.00 6       60.00   
4692    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
469    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
46    24       0       0.00 0       0.00 14      58.33  0       0.00 0       0.00 7       29.17  3       12.50   
